shot_id,shot_made_flag
21954,0.7283958085142473
21956,0.39620394555978616
21963,0.3897574208868302
21970,0.4152107242297005
21984,0.6891003512377145
21997,0.6418600353744761
21999,0.7101854822861691
22001,0.6571210329549936
22002,0.7316418919618806
22010,0.4093612372829386
22013,0.6532356610712972
22022,0.6727224701864372
22024,0.6597657252579765
22028,0.6718801004099163
22029,0.335688486542382
22045,0.6641315945135581
22049,0.7192830698040173
22064,0.2550140004370335
22069,0.37202870408072947
22074,0.4486295132065595
22082,0.6676602344977072
22084,0.6662876695118799
22090,0.5703121016424652
22096,0.3612224730369746
22100,0.6612107812463565
22105,0.6725014659763691
22119,0.6259707503913184
22130,0.655054323088688
22152,0.23907834759691038
22155,0.6305336880316096
22164,0.6638048529805114
22173,0.6550022148128317
22194,0.4440683939351488
22209,0.6393561174948419
22217,0.7989507997430122
22220,0.6381789923853965
22222,0.30621454051553787
22244,0.704806860373082
22245,0.6588728550035636
22250,0.42810374038130583
22256,0.2697751549576325
22261,0.31606887359453617
22264,0.6726240061756924
22270,0.44108256918140776
22279,0.21095659721420645
22280,0.63258868744725
22284,0.7116860448299297
22288,0.6167264413692148
22293,0.683653349658793
22297,0.12202007566868137
22307,0.5506831258677584
22310,0.6409330134008613
22319,0.38589486223528324
22324,0.6631430538953665
22326,0.8120947314847857
22327,0.6290136778662867
22329,0.6427909541253065
22331,0.1846078780226189
22340,0.34401882759230606
22342,0.22013921481609383
22347,0.3999214956848356
22351,0.6296666800864805
22357,0.6578686208677084
22361,0.6178755727557531
22371,0.613274006119005
22373,0.6591748982964527
22391,0.37483309568772194
22404,0.22039820835583276
22409,0.3281553415847629
22411,0.5859067706601939
22428,0.31139464644157044
22436,0.3552027628624643
22444,0.263001207152474
22445,0.6515078658567683
22451,0.6536894349376895
22463,0.6755604008104172
22464,0.7103283273738497
22467,0.32993252406086593
22472,0.6553344745565439
22485,0.31349867021238853
22497,0.659906263085838
22504,0.5487286614138637
22508,0.6555319024260207
22516,0.6746972195997649
22522,0.6752438402953314
22527,0.42500084700524704
22543,0.17965520739336854
22549,0.6141975303757203
22551,0.32422962605838546
22557,0.3830091172557152
22562,0.6663820433731021
22567,0.6493767036399876
22572,0.6200996998828887
22575,0.674390989750207
22578,0.42195946553645897
22579,0.6018414265285111
22580,0.6499698809145085
22581,0.6701231836205443
22591,0.2646687856499174
22593,0.6496872266424986
22597,0.6418134071055879
22600,0.5322938832211623
22602,0.4134849879100627
22603,0.41479962600292797
22616,0.355378836353455
22617,0.6634360208805867
22622,0.45900495206621095
22623,0.6202592783205823
22624,0.3373559993039335
22628,0.6766525462167379
22640,0.6741576979578627
22641,0.6701285784419957
22653,0.39274220329692816
22660,0.6938222544939827
22672,0.34509773177207603
22674,0.6361943061656282
22689,0.389594685187717
22698,0.6402070478915906
22705,0.2879756429817556
22709,0.2771678469357187
22711,0.6634360208805867
22714,0.28827350369893345
22715,0.6557204142118521
22729,0.42281026486475104
22730,0.4219455039184208
22733,0.6438351496004535
22750,0.6854130763468231
22754,0.2653376528873699
22756,0.24833475488501133
22758,0.3201401914058647
22767,0.21534357850451358
22768,0.3898265685932764
22769,0.358651981765108
22776,0.7211254137475022
22778,0.6703260509319802
22780,0.23074890398667533
22789,0.3730808164045604
22797,0.39190969332301734
22799,0.24578740478193786
22814,0.6862645099976967
22818,0.6526472975075555
22821,0.42670881709878566
22823,0.4380974099505801
22841,0.7128176332434301
22847,0.38452715306687657
22848,0.44602312790884074
22862,0.6427330282244291
22875,0.27182662989617207
22877,0.20987836168186896
22887,0.6585671463236582
22892,0.7365163581463097
22899,0.21049016336345375
22901,0.24347066764963973
22907,0.6305929255939263
22909,0.5674375181345405
22926,0.6353896947625931
22927,0.6473060965554647
22930,0.6011816461228149
22934,0.628762726126149
22937,0.6567981982176728
22939,0.26966536541916525
22949,0.6782008520793528
22951,0.572023639432512
22955,0.6489731812048685
22965,0.1899392495332795
22966,0.2853854471255027
22968,0.058568535226762294
22972,0.6264280977026337
22975,0.6264280977026337
22981,0.6700020820708636
22988,0.6264280977026337
22994,0.651719068981635
22996,0.25975508771222316
23011,0.25989405540715427
23028,0.620037788127259
23031,0.6341056746197894
23035,0.6757292014288893
23038,0.5939548537332785
23042,0.5862543463157958
23049,0.21679055492594412
23051,0.06078138767520877
23053,0.6727963636931183
23057,0.26053066852284157
23058,0.5939548537332785
23063,0.6006175734578498
23064,0.6533080115128078
23067,0.6884425892147839
23071,0.6164136111176138
23075,0.6962676031431057
23077,0.25989405540715427
23090,0.6438937553115498
23094,0.5442945720993628
23097,0.6277137922092835
23103,0.7071503770649367
23107,0.27699289094599444
23117,0.6869426388440141
23122,0.6664017574488064
23124,0.7146183351725299
23126,0.6068354337710988
23129,0.2782556208157769
23136,0.5681424497194892
23141,0.6765888850388174
23142,0.5625746152216242
23147,0.6273350004469324
23154,0.5669723382722754
23159,0.6877076947833446
23165,0.6024464070107738
23171,0.2683955980430274
23173,0.8809427659841502
23175,0.6544399993331387
23179,0.06019769209405958
23182,0.24701380893655067
23185,0.6024464070107738
23188,0.6701285784419957
23189,0.6805938910064909
23209,0.6701285784419957
23214,0.6487652389634956
23215,0.6611319670098825
23233,0.6474496274752591
23241,0.6287298595244063
23252,0.6442099647360622
23255,0.5978119774297364
23263,0.6882270469330253
23281,0.6610535539363135
23282,0.7060084144546944
23289,0.722684894355155
23292,0.733874491733074
23296,0.6089915519321755
23297,0.6608133051908207
23301,0.6868967836701868
23302,0.6044231212094522
23304,0.6914615169727583
23309,0.6661557409097192
23312,0.6005504535307375
23316,0.6185528862120954
23321,0.6898635859103482
23342,0.6615760568021831
23344,0.7225511353190092
23350,0.7060225654761982
23367,0.26966536541916525
23368,0.6853435558155251
23374,0.661824632284479
23387,0.7141112879381709
23389,0.2143508561647097
23399,0.24866749982450168
23403,0.2330479626764519
23406,0.06067492448075053
23414,0.5263403190411714
23415,0.7536865183981741
23419,0.25488069707463634
23436,0.6293645732316681
23439,0.1843883934989023
23444,0.6043075243972871
23445,0.6781045998333374
23455,0.7319848575311777
23469,0.7119368325763852
23472,0.7581629417870295
23477,0.6564737699209781
23478,0.26966536541916525
23479,0.640674432704174
23487,0.6605671236506709
23490,0.6366032041599924
23491,0.24547389313488768
23492,0.7029787090817626
23494,0.6678239339790535
23496,0.7124326885292194
23497,0.6677767471400843
23506,0.7414036743633892
23515,0.6282721411384803
23528,0.6807171173680088
23532,0.7656345442753789
23549,0.3575765767646188
23551,0.7304186766756526
23552,0.7489277800377052
23555,0.6696061812231352
23556,0.6702449749680139
23564,0.26407181156432447
23583,0.6231039806127123
23592,0.5974494449262822
23597,0.07328419064658738
23601,0.6684573509998358
23605,0.2713042679553543
23615,0.6798301729597959
23619,0.6641315945135581
23621,0.08299809215340953
23626,0.2853854471255027
23635,0.572095864031216
23637,0.6352717097050262
23640,0.6654885486478762
23646,0.6852687215518879
23655,0.6892852031093916
23672,0.27483075243733107
23673,0.633607410121598
23682,0.6989002403824596
23683,0.6264280977026337
23699,0.6632195268223461
23704,0.25208377634502416
23707,0.06126140581347999
23713,0.6523448816969268
23714,0.7358247412396755
23716,0.620037788127259
23718,0.27452675334729676
23721,0.7856863709903862
23735,0.6414952400628805
23737,0.6008678244384966
23744,0.6975018954459172
23749,0.25208377634502416
23755,0.5354590543651919
23769,0.26053066852284157
23772,0.620037788127259
23773,0.8599364349472304
23774,0.25208377634502416
23779,0.7116225619708639
23782,0.5415858338257308
23793,0.5742297614490005
23803,0.07668142246149935
23828,0.25208377634502416
23833,0.25975508771222316
23834,0.24371365622896668
23844,0.6548977812235525
23845,0.2617226464246668
23852,0.24619253909086458
23855,0.27699289094599444
23867,0.6918161823171054
23872,0.2859509141521058
23874,0.5715714411840289
23880,0.7058847122962236
23886,0.710942340422438
23898,0.6386392178930893
23900,0.6954897201591601
23903,0.6672835570479582
23907,0.6692050011145084
23908,0.21489246700088582
23912,0.6954897201591601
23916,0.7263437582698165
23917,0.6004382158564214
23918,0.6662760043780795
23922,0.5958200138826947
23928,0.6872988244575282
23940,0.26687755166019184
23944,0.48950631757326235
23945,0.544450982589406
23951,0.6873620948989276
23966,0.6978222480996821
23970,0.721047769387522
23971,0.6268977354044298
23976,0.26687755166019184
23980,0.6678855658728323
23987,0.06411647983748209
23988,0.6951173636801473
23993,0.6565065267350849
23997,0.7174680407822094
23998,0.6878754365303439
23999,0.1769122751013536
24010,0.24701380893655067
24015,0.24905014758363464
24023,0.6544399993331387
24033,0.6979627813679659
24046,0.2594279925706286
24060,0.6324006443678427
24062,0.6814707628275509
24065,0.24647102864286582
24070,0.6091679125540734
24071,0.754030098606259
24073,0.71187232207377
24079,0.678914115912069
24082,0.0686292384738037
24084,0.6524470032424209
24089,0.6523533290978718
24094,0.6544399993331387
24100,0.6653450001509862
24105,0.7356002452137896
24106,0.7967884274122403
24108,0.24701380893655067
24111,0.060284394142825444
24120,0.5476105814687876
24125,0.316206030433807
24134,0.2790110952601333
24140,0.6311256867906185
24151,0.6288780970127525
24153,0.6851880715957743
24154,0.6004127213797663
24161,0.6473194846969855
24166,0.6501998547291914
24170,0.30153719315276384
24176,0.7291030416401536
24182,0.17539107240043536
24188,0.6882727709463177
24190,0.6679774065107158
24201,0.0710404573347758
24211,0.1896059789816296
24215,0.26841944667247347
24216,0.07082321650362108
24219,0.6946940588995728
24222,0.2663336854825047
24240,0.054650254004316265
24243,0.6214941581175207
24245,0.6548977812235525
24251,0.7502866154158375
24256,0.05985085135562404
24258,0.6924700134856367
24261,0.6171564043901054
24263,0.64059908506849
24264,0.6298427332084243
24266,0.6845645015345023
24273,0.6068678346657478
24278,0.6848760212832049
24289,0.05838361064434099
24292,0.6443070104319387
24293,0.651129993648951
24298,0.059168030898915806
24299,0.6962892660636921
24303,0.2990929216130391
24304,0.6251943617397493
24305,0.6248493238294471
24329,0.6262456844066722
24341,0.653931508523911
24345,0.2617226464246668
24353,0.7087330260970691
24358,0.05541781783424667
24364,0.33009201767987406
24367,0.6114548236209597
24370,0.3277076554083213
24377,0.6080932873961964
24380,0.692608716038285
24381,0.7123442730274319
24387,0.6383382926966957
24391,0.6767647138137014
24409,0.0594592050266827
24413,0.7053450759812123
24416,0.6796470269166491
24427,0.5397925331383496
24439,0.7058847122962236
24443,0.6508025629194001
24448,0.5886731631993476
24454,0.32148740132986703
24455,0.7343500227951626
24461,0.7136407115126667
24464,0.6168825283020762
24468,0.7240674476042991
24469,0.7344741540548898
24501,0.6844623039603507
24508,0.6938222544939827
24519,0.6578432795632781
24520,0.06320168192115036
24538,0.5600944122916549
24540,0.25580451585321284
24550,0.6865620854422398
24552,0.7591160118327043
24561,0.6969882866416283
24577,0.578100140945728
24579,0.6966441641667929
24580,0.6970723135249381
24582,0.6964751485168639
24591,0.29617706136397015
24592,0.6133756413277696
24599,0.242550369816138
24602,0.6748210110874723
24606,0.6518650215702197
24617,0.7021603776244058
24619,0.2967470632428437
24630,0.740023730307303
24633,0.16682605623618574
24634,0.32007118852922023
24638,0.6837734202277794
24641,0.655813139337604
24644,0.6371828180013845
24645,0.1884214896090273
24656,0.6507807932052542
24661,0.6863679920068836
24663,0.2594279925706286
24667,0.6193625256658023
24669,0.27377180427910525
24682,0.6204610683119564
24698,0.7282521630139102
24699,0.24647102864286582
24702,0.7015595233919947
24703,0.6024464070107738
24717,0.612581401176319
24724,0.06152857010598148
24731,0.707008265519864
24737,0.7569757517378035
24740,0.5843513580852974
24743,0.7103648411351831
24744,0.06152857010598148
24755,0.539844217260244
24757,0.6903581253950443
24765,0.5766583691049543
24766,0.6936861521014666
24776,0.27182662989617207
24787,0.0803706013934757
24789,0.5293314939990853
24791,0.7129098982658528
24792,0.6753867155244068
24804,0.8580957805664672
24812,0.6399698609999193
24816,0.692815815096658
24817,0.6876213318480292
24820,0.3485181370759859
24828,0.5895704213979428
24832,0.6978299688912455
24836,0.680662309057175
24842,0.2663336854825047
24846,0.7224060873852911
24847,0.6752537755906454
24848,0.0625933617070436
24851,0.26841944667247347
24855,0.27182662989617207
24856,0.7216236444246884
24871,0.565598259291408
24874,0.6610862049881645
24877,0.6596519765522345
24889,0.6647680642943884
24897,0.674809972585012
24899,0.26841944667247347
24908,0.7020123905318906
24913,0.29656119567679706
24923,0.7290755706881319
24933,0.6864157982691041
24971,0.6762893449606153
24973,0.0625933617070436
24993,0.5625103939544397
24998,0.5972069124405526
25000,0.06867371263678243
25001,0.06867371263678243
25002,0.5977594490071749
25003,0.05957559929321965
25009,0.6972502406986119
25024,0.7099151832898676
25026,0.6929589465176621
25027,0.05885161035385279
25034,0.7033588139480047
25050,0.6560755904274282
25057,0.6446292138857039
25067,0.2197943387852276
25075,0.6461154698026291
25081,0.6279605421302477
25085,0.6281105575428989
25093,0.6578195841067855
25097,0.6295932640695057
25103,0.6768170391032127
25104,0.5974494449262822
25109,0.6258004464514344
25112,0.2234326102972831
25113,0.652848091754969
25114,0.6703645524158619
25119,0.7427658682471715
25121,0.6773606704770696
25122,0.17685360280624376
25124,0.26421588396555173
25131,0.6575335257650422
25134,0.21585382955665847
25144,0.7204280777888754
25147,0.2712813226555348
25148,0.572095864031216
25149,0.6276923680105885
25155,0.5703121016424652
25169,0.24800843856996954
25177,0.2853854471255027
25178,0.6844279579000714
25179,0.6682698919026984
25180,0.2853854471255027
25191,0.3385241249927596
25199,0.7100665580765853
25232,0.5729449559132438
25241,0.6253754185766255
25242,0.24804795600285967
25243,0.7381612060521461
25246,0.6870415942573774
25259,0.2796795864212372
25265,0.2407194207365316
25278,0.25989405540715427
25280,0.7040868029806262
25284,0.624094715016594
25286,0.2691704741045721
25288,0.6827465597045235
25318,0.061511686890922485
25330,0.25208377634502416
25333,0.6472200921313639
25339,0.6757292014288893
25340,0.27452675334729676
25346,0.6456924999141062
25349,0.2637305510800458
25351,0.6687446869092519
25361,0.28232686526395
25366,0.6188838023182508
25368,0.06057704036324549
25369,0.6419874225746507
25370,0.5895477194255417
25375,0.8865992263359251
25376,0.27643934758425903
25377,0.6625562482655811
25379,0.5730645451300345
25382,0.5685862751699573
25386,0.5746022323158417
25389,0.5746022323158417
25399,0.6042469660905123
25400,0.07298252527519354
25401,0.3237132380480205
25407,0.7063795079934772
25409,0.7027233458915103
25412,0.5840307702391724
25416,0.725215354721768
25418,0.6134951163388556
25423,0.6278700797069325
25436,0.6050884827577847
25439,0.6545839258815666
25442,0.6383970026391685
25445,0.07212785599739827
25446,0.6021388196057501
25453,0.7898744213484298
25456,0.5862543463157958
25458,0.597021982676512
25460,0.6167485028325663
25461,0.6738836823158465
25468,0.19414272039171757
25470,0.631560199432497
25471,0.7090048463666403
25482,0.6270724393753723
25501,0.21577891331368057
25504,0.28232686526395
25515,0.6586769300852665
25518,0.619641404392593
25528,0.5911373099080798
25533,0.6838475283640955
25543,0.7300333760133149
25548,0.7165950426313397
25564,0.6759256688286492
25572,0.26668319743591457
25576,0.6619852774985421
25577,0.605745485493799
25587,0.6919503647729301
25591,0.6782777353697046
25596,0.7074091747041265
25598,0.6834515278746334
25617,0.6638217305066082
25618,0.15943500428754648
25620,0.6809150574073229
25623,0.6213164967199949
25626,0.6898439014309743
25628,0.7002650491252669
25633,0.544450982589406
25637,0.6576724420445037
25644,0.7142283608785833
25662,0.6789343851679381
25663,0.5608286277036281
25673,0.3239272438601488
25678,0.6573572017389735
25685,0.6589275458044717
25691,0.7057540053774694
25706,0.6545842026145787
25707,0.688117569486955
25723,0.6214941581175207
25725,0.635259629638646
25735,0.27699289094599444
25740,0.6911976277682496
25759,0.6561213972710784
25761,0.26666865024820996
25769,0.6802217307663149
25774,0.6885276743051799
25779,0.24701380893655067
25781,0.6315539200014195
25784,0.06320168192115036
25790,0.17493355470699182
25796,0.6594972048271656
25816,0.6754020378414203
25847,0.7158256944345115
25850,0.7477378298078722
25852,0.27671218824894933
25856,0.6527582363567247
25866,0.6316613104996098
25867,0.27168635130203606
25868,0.674118494941166
25869,0.5573202742131514
25877,0.255018108559075
25878,0.6898223662632579
25890,0.5669723382722754
25898,0.1884214896090273
25899,0.7026823097979192
25906,0.06604117961835271
25907,0.255018108559075
25915,0.06938062723513595
25932,0.255018108559075
25939,0.6238586468910575
25946,0.2594279925706286
25951,0.27377180427910525
25959,0.592754528689325
25961,0.6418039924023149
25964,0.6215141396450099
25969,0.6975512159656301
25980,0.6736847083882633
25986,0.727625990287161
25992,0.777942855167678
25998,0.7426660382957017
26000,0.6003447482082352
26006,0.6960904355436528
26009,0.727625990287161
26016,0.5591394864976611
26023,0.0666016927155631
26038,0.6011096993541032
26041,0.7185607219726369
26050,0.6837125390902543
26051,0.06878504436304239
26057,0.6450749040715154
26060,0.8199304811209769
26062,0.6523284826322848
26067,0.06707361829822946
26068,0.7044243423077907
26072,0.6537595059408547
26074,0.24878168602926826
26075,0.6614504081134638
26081,0.275760274990119
26108,0.27182662989617207
26112,0.07539285996821375
26113,0.76229547276563
26115,0.5207733049293425
26122,0.7106668708676421
26139,0.7079944737405289
26162,0.5635493124983917
26165,0.7010884158047483
26173,0.6531406737993596
26177,0.6004127213797663
26179,0.6452458642494386
26184,0.8071148566055525
26190,0.7054908037214607
26204,0.6302385336136321
26205,0.9446442725268904
26212,0.26350581227780623
26215,0.6834014486915279
26227,0.24418057281460026
26232,0.28257610743720557
26237,0.5705241312198053
26246,0.4706687461514521
26248,0.28709394776090236
26249,0.6355702776769928
26260,0.6071961116161115
26263,0.69335700046681
26267,0.11622395523173262
26269,0.6274420881384928
26271,0.2663813882143372
26273,0.36950723737802327
26286,0.6071961116161115
26297,0.7149748120201042
26309,0.6667516647731251
26313,0.7019924829076043
26319,0.617916084110318
26329,0.674477740273304
26330,0.2752465324562934
26333,0.6365110958723008
26361,0.18964999212818096
26366,0.5512364427554229
26376,0.06918993795249322
26378,0.5839686319393214
26382,0.6675879054219217
26389,0.6384790906146621
26391,0.6984194245127999
26401,0.3437485740203572
26415,0.7033650010093875
26419,0.36314079661321474
26421,0.061999430681834174
26422,0.6425594572775203
26423,0.26451990889774457
26424,0.3910689914542695
26441,0.31094760288550927
26442,0.6312386796132449
26446,0.2609727227126189
26447,0.6791898270182143
26448,0.6586494429608332
26451,0.584782697789369
26459,0.6308776619589034
26465,0.7178893660619612
26476,0.6219027788028393
26481,0.6484147068560996
26487,0.05851678615231832
26501,0.6734075010197573
26513,0.2752465324562934
26517,0.6585767930123685
26527,0.23843428616762508
26534,0.2752465324562934
26535,0.06513914757742643
26545,0.6631759588703193
26550,0.7265798863064412
26558,0.6972084866211841
26571,0.2761421801581963
26573,0.6092448240893946
26575,0.6137299550755435
26578,0.6092448240893946
26583,0.24023018970368792
26590,0.6437164168177016
26593,0.266245688686338
26602,0.7504029331078914
26606,0.23825515978108358
26613,0.28395818456870775
26615,0.7226605598949057
26618,0.6653799193967588
26628,0.07042113875432898
26630,0.26082560057074483
26635,0.6236185735153819
26645,0.6101285231616946
26648,0.7712213237639625
26651,0.6633131318984843
26660,0.7138504170209675
26663,0.39371868441404323
26664,0.3638114424750871
26665,0.25495701485879224
26673,0.3398219311884747
26675,0.6630470360571754
26676,0.5901875913550475
26677,0.6317420292796603
26679,0.5535254015698761
26687,0.5535254015698761
26689,0.5492126072281044
26697,0.5914773480936278
26737,0.26451990889774457
26747,0.06226858807003325
26748,0.5958453363184756
26749,0.6456812783998789
26754,0.10419552184246038
26759,0.6392955153029598
26760,0.2752465324562934
26765,0.7194820854499341
26769,0.7331605543643327
26771,0.6789566605327466
26776,0.640942464723949
26778,0.6843730250557998
26780,0.6552068900003761
26783,0.7857251628047778
26785,0.6794918803784414
26800,0.6749506056346409
26804,0.7084804205652113
26812,0.6699581379928414
26816,0.6931596505478222
26823,0.2671143585488671
26834,0.6015099586097574
26836,0.24088939554736546
26841,0.268776405460662
26845,0.6781247623641661
26849,0.6472330251832135
26854,0.29282728043717093
26858,0.6534364087279605
26860,0.7521778469956543
26866,0.6938277153582892
26871,0.774228912979871
26873,0.583365000200636
26905,0.686876362792274
26907,0.7218842120632885
26920,0.37556677811574146
26924,0.7040529291287962
26930,0.7132943790209177
26942,0.37653819208082395
26944,0.6516306219872977
26949,0.23843428616762508
26952,0.06831371501900427
26956,0.5983672018668801
26973,0.7158237443586365
26977,0.6229722580412543
26993,0.3509843369555283
26997,0.7114392656336335
26999,0.4182330146606209
27021,0.6401101425772369
27023,0.6348599037425579
27025,0.9473249561855481
27027,0.6218318169898878
27032,0.334323330841309
27034,0.7353579987472718
27036,0.4278935891844431
27045,0.6926978706635367
27050,0.7196575527502115
27051,0.22266309069043075
27055,0.6442106772875958
27056,0.6075734903849521
27060,0.6309827603181168
27061,0.2761421801581963
27066,0.28975227217843513
27070,0.6744191414753866
27073,0.783153557612894
27077,0.184544683007813
27085,0.6293374116958083
27086,0.6226783833088625
27099,0.5684159001051227
27105,0.5684159001051227
27109,0.6531724764555692
27125,0.7079877044488587
27135,0.5671262353342215
27139,0.39420930661261827
27140,0.11420882823512277
27141,0.6689962848112109
27142,0.6699581379928414
27144,0.7178893660619612
27148,0.6251299237269201
27154,0.6207930727623542
27162,0.277130193793179
27175,0.44563867598442997
27176,0.6637636118874366
27178,0.296208784949334
27197,0.6450933972217245
27204,0.6573321451094356
27205,0.6305916602542868
27206,0.7807486264136477
27207,0.6868949234605216
27216,0.6452667323649126
27230,0.6873337045025162
27234,0.7229810205294793
27241,0.6299983499522447
27249,0.061999430681834174
27251,0.733984198626628
27252,0.25399385141129627
27256,0.2645580091362499
27257,0.4092940147274722
27263,0.7218740529604539
27268,0.6422805578263033
27269,0.663753299840185
27276,0.6770456862417014
27279,0.3358543504200988
27288,0.2605206684432345
27295,0.7178078459940678
27299,0.6390657854124464
27302,0.6791898270182143
27304,0.6686448622320269
27316,0.2953757024240537
27318,0.7128501947343379
27330,0.6302385336136321
27333,0.3824220021899867
27335,0.6579986471302062
27339,0.6732781974973882
27341,0.40538333670848686
27342,0.6856093056539061
27345,0.4487103957366829
27347,0.4219213379972204
27354,0.3955177048222224
27361,0.7166208477638416
27375,0.300354096856845
27387,0.3200070538631514
27390,0.3200070538631514
27392,0.12427904832054512
27399,0.7309941625933533
27403,0.6885764108198497
27410,0.5516479409463335
27423,0.6836192628360871
27429,0.720949081247888
27432,0.5708410994961431
27436,0.6509614828011112
27437,0.3427833327026187
27441,0.34518682917415816
27444,0.39283275646459653
27445,0.6982692212831094
27448,0.3482470539907476
27454,0.6143383239168394
27459,0.7053528781179289
27465,0.6325865908688686
27478,0.07207155165976373
27479,0.6308400518415507
27481,0.32967426413349216
27483,0.3484152250968584
27486,0.6634480595091987
27498,0.6115710474852707
27505,0.645526168355829
27507,0.6518966736262075
27509,0.6988907727893319
27514,0.6770456862417014
27527,0.26451990889774457
27535,0.7252206262963706
27544,0.6804415672855217
27545,0.6484105660182247
27556,0.706058891957515
27563,0.606696135146284
27569,0.6114276750063742
27585,0.34639103329397014
27589,0.6684929288385874
27605,0.6433425311719337
27608,0.2663813882143372
27609,0.6568539451071705
27611,0.7147723908292447
27621,0.43392853657151836
27626,0.2761714605578304
27629,0.6593865859975464
27645,0.2663813882143372
27651,0.6787058564242283
27654,0.6058304465434823
27656,0.26296423462670465
27663,0.2671143585488671
27673,0.7245507621058422
27677,0.6424689875842642
27678,0.6665928941593822
27680,0.629413353953849
27681,0.6071961116161115
27684,0.6326008789659708
27688,0.6699672456252249
27706,0.6403886865911216
27709,0.6464023067329835
27720,0.6794149643647683
27722,0.644998856396787
27733,0.31929240553521293
27734,0.3155459138487944
27739,0.6686118155888716
27746,0.5666634084367953
27751,0.17279018607047344
27755,0.6278611269093226
27777,0.44828685197531826
27783,0.6836227963820474
27795,0.6637941089037529
27805,0.6320696947250872
27811,0.6946672030805896
27815,0.7096126314274067
27823,0.669811859000083
27856,0.6480027242711808
27873,0.6044752308208516
27883,0.6461176160599544
27885,0.25798863232245783
27887,0.18492988509987093
27899,0.6461952965701714
27921,0.6359429566973437
27924,0.638604608559823
27927,0.6335602355862328
27929,0.6354282044273757
27932,0.6394606803049578
27943,0.5356402996494035
27945,0.5356402996494035
27952,0.6394606803049578
27957,0.21453503902911308
27960,0.6029082274349502
27966,0.6420008572096167
27968,0.25339181008757855
27980,0.2627421804351184
27984,0.6899408009423645
27994,0.6342675957082885
27995,0.5803428894230005
28002,0.25339181008757855
28004,0.319980784771098
28006,0.7131694447329444
28028,0.34555601645764444
28042,0.3233688189411768
28043,0.6070279897639004
28055,0.3535565271152342
28061,0.6390216379331217
28063,0.37117984822178807
28077,0.6431477989670795
28090,0.3432475134515076
28093,0.6440848831388362
28095,0.6607510228284456
28096,0.29879964486569865
28098,0.17649064300075634
28099,0.6798693395081558
28111,0.6767510634397473
28115,0.6440848831388362
28123,0.6209730429782285
28125,0.5857387843998197
28126,0.30445961632861673
28129,0.3181656312478448
28131,0.6761629722501711
28139,0.647192480060591
28146,0.690260529489609
28153,0.23983752937360853
28155,0.6488425694916354
28160,0.36093011387117313
28166,0.650613341849246
28167,0.355332143938882
28176,0.3373411476920457
28185,0.6311629046940122
28187,0.289102287027399
28195,0.27136095335638877
28203,0.7566878737098137
28206,0.6410716173711075
28209,0.7248799748201796
28210,0.6789566605327466
28211,0.6780039098420869
28216,0.6390012314819483
28234,0.6347348116576808
28235,0.27136095335638877
28248,0.6789566605327466
28255,0.6421625945662655
28266,0.6576251422032376
28277,0.6626925392333369
28286,0.6485677443521904
28288,0.6563691145567738
28289,0.4012679901678937
28290,0.6631117960487082
28296,0.6457332050036024
28300,0.277130193793179
28306,0.7306798763921886
28307,0.6770456862417014
28309,0.6846996078518207
28327,0.5992147882063341
28336,0.6557510164647016
28345,0.6333186767684464
28355,0.6693526999864255
28361,0.7046977735836434
28362,0.679816198941232
28374,0.6847374979543913
28380,0.31251721859343196
28381,0.5666613029219607
28393,0.7122075670853418
28394,0.6834896671459457
28405,0.6540520020735487
28413,0.6634085447276283
28426,0.26296423462670465
28428,0.2329164328204295
28429,0.2671143585488671
28442,0.6114150387263546
28445,0.6805706620555969
28457,0.0588276934531765
28459,0.3231362625025751
28462,0.5901341258818401
28478,0.7249711263938364
28490,0.6326516070689556
28492,0.6410716173711075
28499,0.79584677354635
28500,0.5962631750433015
28506,0.2730166948691527
28509,0.6606582926574711
28513,0.6576549993266994
28516,0.6468545197345288
28519,0.06606518797852588
28526,0.7045719059743552
28527,0.7419627029440615
28528,0.24858587182541392
28533,0.6490585193662084
28547,0.650937039540427
28551,0.6361668030243041
28563,0.5871966528966456
28566,0.618231649360823
28568,0.6348599037425579
28580,0.6898103719363705
28589,0.6656918724812436
28590,0.2730166948691527
28606,0.5958493999070275
28613,0.6652314434193493
28615,0.7054474238931874
28619,0.6015099586097574
28629,0.3964190287198147
28633,0.6657011202405956
28635,0.28073269284908825
28646,0.6805373378730799
28648,0.332463931669166
28651,0.7970876136990933
28660,0.28073269284908825
28681,0.5686288158270807
28693,0.39746273627631357
28696,0.6372511695644962
28703,0.6116862554911816
28709,0.6488425694916354
28712,0.3111354083977324
28718,0.6916436427230619
28719,0.36914743332915645
28727,0.7365743028163165
28730,0.23622820269026087
28732,0.27136095335638877
28740,0.6283564322412505
28747,0.5686288158270807
28752,0.289102287027399
28757,0.6141531094705617
28764,0.6308580700372101
28765,0.19863379212295268
28770,0.3141224577431283
28772,0.18665579604416122
28783,0.6016158261442803
28786,0.7178030558524291
28796,0.6505676134041739
28799,0.2032343607137552
28806,0.3536076450191062
28807,0.6670103013157633
28815,0.5892179424446778
28818,0.6660868134912911
28823,0.622227676050338
28824,0.4462735238530796
28831,0.12025883367657375
28834,0.46029593050474826
28841,0.685254131265501
28848,0.29177728194868524
28882,0.42540223392392285
28884,0.6272611818365724
28904,0.6644557025160448
28907,0.7246395525991772
28919,0.6716016245732741
